[00:00:55] <BarryDuggan[m]> mk: you may be a little confused about how to generate the carrier. the flowgraph should generate your baseband signal. then the USRP or other hardware sink will generate the carrier for you. look at https://wiki.gnuradio.org/index.php?title=USRP_Sink
[00:01:51] <BarryDuggan[m]> If you haven't worked through the Tutorials yet, it's a good place to start: https://wiki.gnuradio.org/index.php/Tutorials
[00:04:36] <jeija[m]> Ryan Volz: Okay, so I compared the build instructions from the CondaInstall page with the gnuradio-satellites recipe and found that the recipe contained the CMake option "-DCMAKE_BUILD_TYPE:STRING=Release". After adding this option to the CMake configuration step, the ImportError is gone for some reason...? Strange 🤔
[00:04:44] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:09:52] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:10:08] <RyanVolz[m]> jeija: Ha, I was just coming here to report back the same thing. Without specifying the build type, it looks like it does a Debug build. So I guess there is something wrong with Debug builds.
[00:11:12] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:12:47] <RyanVolz[m]> Probably an interaction between a Release-built GNU Radio ('s pybind bindings) and a Debug-built OOT ('s pybind bindings).
[00:14:20] <jeija[m]> At least we both figured it out in the end 👍️ Thanks for your help, even just knowing that the CondaInstall instructions may be erroneous was the hint I needed. Getting OOTs to compile and run on Windows in Release mode is good enough for me, I can hopefully always debug on Linux 😆 I guess it makes sense to update the instructions on the Wiki accordingly.
[00:14:53] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:18:02] <mk[m]12> <BarryDuggan[m]> "mk: you may be a little confused..." <- Hi Barry,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/fe352c24d2e9e03e03b29ae764cfe4f324bc98e1)
[00:21:56] <mk[m]12> does my approach make sense?
[00:31:36] <naashit10[m]> Hi, when I was building the UHD from source files, I encounter errors and stopped at "make[2]: *** [lib/CMakeFiles/uhd.dir/build.make:1062: lib/CMakeFiles/uhd.dir/rfnoc/dma_fifo_block_ctrl_impl.cpp.o] Error 1
[00:31:36] <naashit10[m]> make[1]: *** [CMakeFiles/Makefile2:779: lib/CMakeFiles/uhd.dir/all] Error 2
[00:31:36] <naashit10[m]> make: *** [Makefile:182: all] Error 2"
[00:32:53] <naashit10[m]> I am stuck at this point kindly help!
[00:34:06] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Ping timeout: 250 seconds)
[00:35:32] <willcode4[m]> mk: Simulate the baseband, not the 1090MHz signal. You will not be happy with the result of trying to simulate the RF signal in GNU Radio.
[00:35:33] *** Joins: jstein (~jstein@gentoo/developer/jstein)
[00:51:14] <schneider> RyanVolz[m]: btw. i've upstreamed your patches to gr-iridium
[00:51:41] <schneider> need to make a tag still
[01:08:32] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[01:09:17] *** Quits: shibboleth (~shibbolet@user/shibboleth) (Quit: shibboleth)
[01:11:20] *** Joins: yesno (~yesno@109.98.151.62)
[01:14:03] *** Quits: pcero (~pcero@187.135.227.74) (Quit: Konversation terminated!)
[01:17:02] <RyanVolz[m]> schneider: I saw that, thanks!
[02:06:50] *** Quits: Thorn (~Thorn@user/thorn) (Ping timeout: 250 seconds)
[02:09:26] *** Joins: Thorn (~Thorn@user/thorn)
[02:15:12] *** Joins: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:a889:f4c0:b970:20ca)
[02:28:20] *** Quits: jstein (~jstein@gentoo/developer/jstein) (Ping timeout: 256 seconds)
[02:54:04] <mk[m]12> <willcode4[m]> "mk: Simulate the baseband, not..." <- Thank you Will,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/c82f7854e42bd43a2aa0cef55a74c19cef5ec60d)
[02:56:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:05:19] *** Quits: jemius (~imperator@200116b82dd6d3006b16e0730e179c3b.dip.versatel-1u1.de) (Quit: Leaving)
[03:36:51] <willcode4[m]> mk: Baseband signal is simply the samples you would send to the SDR if you had one. SDRs (typically) move your baseband signal from 0Hz to the RF frequency for transmit, and bring it back down to 0Hz for receive. There are variations on this, but that's the general idea. When people do experiments with BER, they create a baseband signal, optionally put it through a channel model (simulator), and then receive it. GNU Radio has channel
[03:36:51] <willcode4[m]> model blocks you can use for this. There are other people here who know more about BER measurements than I do.
[03:43:29] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[03:52:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:52:39] <mk[m]12> thank you for your answer
[03:59:07] *** Quits: Tangent-Man (~Tang3nt-M@cpc145602-basl14-2-0-cust33.20-1.cable.virginm.net) (Quit: Leaving)
[04:32:22] <patchvonbraun[m]> mk: If you have zero background in signals, DSP, radio, and the tools, techniques and tribulations, Gnu Radio isn't going to be an instant success for you.  But keep at it, because it can be very rewarding.
[05:01:36] *** Joins: Vonter (~Vonter@user/vonter)
[05:08:50] *** Quits: Vonter (~Vonter@user/vonter) (Ping timeout: 250 seconds)
[05:11:02] *** Quits: epony (epony@user/epony) (Ping timeout: 240 seconds)
[05:12:14] *** Joins: Vonter (~Vonter@user/vonter)
[05:38:16] *** Quits: Malvolio (~Malvolio@user/malvolio) (Ping timeout: 245 seconds)
[05:59:23] *** Joins: Malvolio (~Malvolio@user/malvolio)
[06:15:28] *** Joins: epony (epony@user/epony)
[08:16:53] *** Joins: bastibl[m] (~bastiblgn@2001:470:69fc:105::e125)
[08:16:53] *** Joins: btashton[m] (~btashtong@2001:470:69fc:105::e12c)
[08:16:53] *** Joins: bmuzika[m] (~bmuzikagn@2001:470:69fc:105::e74d)
[08:16:53] *** Joins: Cadair (~cadair@2001:470:69fc:105::12)
[08:16:53] *** Joins: chibill[m] (~chibillm]@2001:470:69fc:105::5ce)
[08:16:53] *** Joins: Crofton[m] (~croftongn@2001:470:69fc:105::9a7)
[08:16:53] *** Joins: DerekKozel[m] (~dkozelgnu@2001:470:69fc:105::2f14)
[08:16:53] *** Joins: dsorber[m] (~dsorbergn@2001:470:69fc:105::e13a)
[08:16:53] *** Joins: drmpeg[m] (~drmpeggnu@2001:470:69fc:105::e139)
[08:16:53] *** Joins: frainz[m] (~frainzfai@2001:470:69fc:105::ea2e)
[08:16:54] *** Joins: fiery_viking[m] (~fieryviki@2001:470:69fc:105::e143)
[08:16:54] *** Joins: fredy[m] (~fredymatr@2001:470:69fc:105::2d41)
[08:16:54] *** Joins: flash[m] (~flashgnur@2001:470:69fc:105::e302)
[08:16:54] *** Joins: funkylab[m] (~funkylabg@2001:470:69fc:105::e148)
[08:16:55] *** Joins: goldi[m] (~goldihalo@2001:470:69fc:105::b4cd)
[08:16:55] *** Joins: halfy (~halfy@goodboy/halfy)
[08:17:00] *** Joins: MLClark[m] (~mclarkgnu@2001:470:69fc:105::f8c4)
[08:17:00] *** Joins: yicai888[m] (~yicai888g@2001:470:69fc:105::fe8d)
[08:17:00] *** Joins: frankjcrow[m] (~frankjcro@2001:470:69fc:105::fe83)
[08:17:00] *** Joins: harshitnic[m] (~harshitni@2001:470:69fc:105::e14f)
[08:17:00] *** Joins: jasons[m] (~jasonsgnu@2001:470:69fc:105::fe89)
[08:17:00] *** Joins: chalkedhands[m] (~chalkedha@2001:470:69fc:105::fe8a)
[08:17:00] *** Joins: laurenzw[m] (~laurenzwg@2001:470:69fc:105::1:826)
[08:17:01] *** Joins: oz1sej[m]1 (~oz1sejgnu@2001:470:69fc:105::1:5a85)
[08:17:01] *** Joins: woohay[m] (~woohaygnu@2001:470:69fc:105::1:e0)
[08:17:01] *** Joins: krystian[m] (~krystiang@2001:470:69fc:105::1:838)
[08:17:01] *** Joins: ShaneFlandermeye (~shaneflan@2001:470:69fc:105::e938)
[08:17:01] *** Joins: rmkSDR[m] (~rmkattign@2001:470:69fc:105::1:24b6)
[08:17:01] *** Joins: kb3kwj[m] (~kb3kwjgnu@2001:470:69fc:105::1:d2)
[08:17:01] *** Joins: rkraig[m] (~rkraiggnu@2001:470:69fc:105::fe98)
[08:17:01] *** Joins: kpaulsen[m] (~kpaulseng@2001:470:69fc:105::1:e4)
[08:17:01] *** Joins: exploser[m] (~exploserg@2001:470:69fc:105::1:66c5)
[08:17:01] *** Joins: rgetz[m] (~rgetzgnur@2001:470:69fc:105::fcfa)
[08:17:01] *** Joins: locheltree[m] (~locheltre@2001:470:69fc:105::1:33e)
[08:17:01] *** Joins: DaveCherkusN1AI[ (~dcherkusg@2001:470:69fc:105::fd17)
[08:17:01] *** Joins: maven[m] (~mavengnur@2001:470:69fc:105::1:526f)
[08:17:01] *** Joins: gnuub[m] (~gnuubgnur@2001:470:69fc:105::1:f45)
[08:17:01] *** Joins: vtrudel[m] (~vtrudelgn@2001:470:69fc:105::ec7a)
[08:17:01] *** Joins: lab91932[m] (~lab91932g@2001:470:69fc:105::1:3f2e)
[08:17:01] *** Joins: pratik[m] (~pratikgnu@2001:470:69fc:105::feb1)
[08:17:01] *** Joins: ttyant[m] (~ttyantgnu@2001:470:69fc:105::fecc)
[08:17:01] *** Joins: ajayadahal[m] (~ajayadaha@2001:470:69fc:105::1:35a)
[08:17:01] *** Joins: aidanmontare[m] (~aidanmont@2001:470:69fc:105::1:42c9)
[08:17:01] *** Joins: dcajacob[m] (~dcajacobg@2001:470:69fc:105::e135)
[08:17:01] *** Joins: LuisRomero[m] (~luisrhoma@2001:470:69fc:105::1:1e8e)
[08:17:02] *** Joins: dan_kb6nu[m] (~dankb6nug@2001:470:69fc:105::fe74)
[08:17:02] *** Joins: koryt[m] (~korytgnur@2001:470:69fc:105::fe7a)
[08:17:02] *** Joins: engineerang[m] (~engineera@2001:470:69fc:105::1:1e70)
[08:17:02] *** Joins: markdis[m] (~markdisgn@2001:470:69fc:105::e8f4)
[08:17:02] *** Joins: lanekolbly[m] (~lanekolbl@2001:470:69fc:105::fae8)
[08:17:02] *** Joins: rahul_balaji[m] (~rahulbala@2001:470:69fc:105::e8dd)
[08:17:02] *** Joins: StVM[m] (~staticvoi@2001:470:69fc:105::1:1a6a)
[08:17:02] *** Joins: jason-0992[m] (~jason-099@2001:470:69fc:105::1:378)
[08:17:02] *** Joins: aaknitt[m] (~aaknittgn@2001:470:69fc:105::1:7045)
[08:17:02] *** Joins: cbmira01[m] (~cbmira01g@2001:470:69fc:105::f157)
[08:17:02] *** Joins: ON4CG[m] (~on4cggnur@2001:470:69fc:105::f889)
[08:17:02] *** Joins: alphanov[m] (~alphanovg@2001:470:69fc:105::1:4f06)
[08:17:02] *** Joins: DavidGarca[m] (~pdgarciam@2001:470:69fc:105::1:6743)
[08:17:02] *** Joins: isuru[m] (~isurujgnu@2001:470:69fc:105::e155)
[08:17:02] *** Joins: atcgt[m] (~atcgtgnur@2001:470:69fc:105::fee0)
[08:17:02] *** Joins: MattWoodwardKO4P (~ko4pfsgnu@2001:470:69fc:105::fece)
[08:17:02] *** Joins: lptessier[m] (~lptessier@2001:470:69fc:105::fb60)
[08:17:02] *** Joins: carlesfernandez[ (~carlesfer@2001:470:69fc:105::e75e)
[08:17:02] *** Joins: johnchapin_nsf[m (~johnchapi@2001:470:69fc:105::ff1c)
[08:17:02] *** Joins: blackvs[m] (~blackvsgn@2001:470:69fc:105::fd25)
[08:17:02] *** Joins: TomWallace[Vespe (~tomwallac@2001:470:69fc:105::fb2f)
[08:17:02] *** Joins: broadcrap[m] (~broadcrap@2001:470:69fc:105::e756)
[08:17:02] *** Joins: jeija[m] (~jeijagnur@2001:470:69fc:105::1:8431)
[08:17:02] *** Joins: garygabbles[m] (~garygabbl@2001:470:69fc:105::fefe)
[08:17:02] *** Joins: itstexmex[m] (~itstexmex@2001:470:69fc:105::1:3891)
[08:17:02] *** Joins: afromullet[m] (~afromulle@2001:470:69fc:105::e974)
[08:17:02] *** Joins: jdwellman[m] (~jdwellman@2001:470:69fc:105::f893)
[08:17:02] *** Joins: sarbog[m] (~sarboggnu@2001:470:69fc:105::1:3bf2)
[08:17:02] *** Joins: nw[m] (~nwgnuradi@2001:470:69fc:105::e189)
[08:17:02] *** Joins: generationgenera (~generatio@2001:470:69fc:105::fed6)
[08:17:02] *** Joins: crochenkora[m] (~crochenko@2001:470:69fc:105::1:5df5)
[08:17:02] *** Joins: OldGeorgeReyonma (~georeymat@2001:470:69fc:105::1:5dd3)
[08:17:02] *** Joins: Jacob[m]1 (~jacobgilb@2001:470:69fc:105::e156)
[08:17:03] *** Joins: awipslinux[m] (~awipslinu@2001:470:69fc:105::1:f40)
[08:17:03] *** Joins: igadget[m] (~igadgetgn@2001:470:69fc:105::fea9)
[08:17:03] *** Joins: sharon_lg_contre (~sharonlgc@2001:470:69fc:105::f860)
[08:17:03] *** Joins: apt[m] (~aptgetmat@2001:470:69fc:105::1:702a)
[08:17:03] *** Joins: WalaaHamdiAl-Qwi (~walaaqwid@2001:470:69fc:105::1:41a)
[08:17:03] *** Joins: cow225cow[m] (~cow225cow@2001:470:69fc:105::1:1e8d)
[08:17:03] *** Joins: kentn3372[m] (~kentn3372@2001:470:69fc:105::1:4b57)
[08:17:03] *** Joins: risenrob[m] (~risenrobg@2001:470:69fc:105::1:2dc9)
[08:17:03] *** Joins: WilliamH[m] (~william99@2001:470:69fc:105::ff32)
[08:17:03] *** Joins: ishan_khare[m] (~ishankhar@2001:470:69fc:105::1:3512)
[08:17:03] *** Joins: adrianlam0ho[m] (~adrianlam@2001:470:69fc:105::1:4781)
[08:17:03] *** Joins: phowbeau[m] (~phowbeaug@2001:470:69fc:105::1:153)
[08:17:03] *** Joins: ajax3[m] (~ajax3gnur@2001:470:69fc:105::fba4)
[08:17:03] *** Joins: xujiaqi[m] (~xujiaqign@2001:470:69fc:105::e9a3)
[08:17:03] *** Joins: jeff-zurita[m] (~jeff-zuri@2001:470:69fc:105::ff39)
[08:17:03] *** Joins: M1RTM101[m] (~M1rtm101g@2001:470:69fc:105::e6e2)
[08:17:03] *** Joins: jsallay[m] (~jsallaygn@2001:470:69fc:105::e161)
[08:17:03] *** Joins: JDemel[m] (~johannesd@2001:470:69fc:105::e15d)
[08:17:04] *** Joins: anwesh[m] (~anweshgnu@2001:470:69fc:105::1:34dd)
[08:17:04] *** Joins: baronsaturday[m] (~baronsatu@2001:470:69fc:105::1:3148)
[08:17:04] *** Joins: devector[m] (~devectorg@2001:470:69fc:105::1:3514)
[08:17:04] *** Joins: markos[m] (~markosgnu@2001:470:69fc:105::ff42)
[08:17:04] *** Joins: cognosco[m] (~cognoscoj@2001:470:69fc:105::f152)
[08:17:04] *** Joins: ransaraw[m] (~ransarawg@2001:470:69fc:105::1:27da)
[08:17:04] *** Joins: mcmang[m] (~mcmanggnu@2001:470:69fc:105::1:88c)
[08:17:04] *** Joins: joejoe[m] (~joejoegnu@2001:470:69fc:105::f89d)
[08:17:04] *** Joins: russelljgibson[m (~russelljg@2001:470:69fc:105::fb2e)
[08:17:04] *** Joins: radio[m] (~radiognur@2001:470:69fc:105::1:3f9f)
[08:17:04] *** Joins: danlayne[m] (~danlayneg@2001:470:69fc:105::1:433f)
[08:17:04] *** Joins: hrishi-msft[m] (~hrishi-ms@2001:470:69fc:105::ff3d)
[08:17:04] *** Joins: ClarkChiu[m] (~clarkcklg@2001:470:69fc:105::e771)
[08:17:04] *** Joins: backup_testuser[ (~backuptes@2001:470:69fc:105::e731)
[08:17:04] *** Joins: karol[m] (~karolkdeo@2001:470:69fc:105::39d)
[08:17:05] *** Joins: BarryDuggan[m] (~kv4fvgnur@2001:470:69fc:105::3927)
[08:17:05] *** Joins: khimaros[m] (~khimarosm@2001:470:69fc:105::f2e)
[08:17:05] *** Joins: Fabian[m]1234 (~fabianham@2001:470:69fc:105::1:561a)
[08:17:06] *** Joins: eamon_g[m] (~eamongree@2001:470:69fc:105::fd0d)
[08:17:06] *** Joins: Lori[m] (~ljakabmat@2001:470:69fc:105::1406)
[08:17:06] *** Joins: GeorgeRey[m] (~georeygnu@2001:470:69fc:105::1:5dc1)
[08:17:06] *** Joins: mait[m] (~maitrforg@2001:470:69fc:105::e170)
[08:17:06] *** Joins: MarcLichtman[m] (~marcgnura@2001:470:69fc:105::e172)
[08:17:06] *** Joins: thunndar[m]1 (~thunndarg@2001:470:69fc:105::ef8a)
[08:17:06] *** Joins: mati[m] (~matignura@2001:470:69fc:105::1:6275)
[08:17:06] *** Joins: bistromat[m] (~bistromat@2001:470:69fc:105::ff76)
[08:17:06] *** Joins: Arathorn (~arathorn@2001:470:69fc:105::1f)
[08:17:07] *** Joins: seraj[m] (~serajgnur@2001:470:69fc:105::1:1a7)
[08:17:07] *** Joins: kd8oxt[m] (~kd8oxtgnu@2001:470:69fc:105::1:2af1)
[08:17:07] *** Joins: bvernoux[m] (~bvernouxg@2001:470:69fc:105::ff24)
[08:17:07] *** Joins: jackdondy[m] (~jackdondy@2001:470:69fc:105::1:8d3)
[08:17:07] *** Joins: ajstaton[m] (~ajstatong@2001:470:69fc:105::ff23)
[08:17:07] *** Joins: kalawady[m] (~kalawadyg@2001:470:69fc:105::ff5b)
[08:17:07] *** Joins: collinmason[m] (~collinmas@2001:470:69fc:105::ff2f)
[08:17:07] *** Joins: bagpipebrigade[m (~bagpipebr@2001:470:69fc:105::e98b)
[08:17:07] *** Joins: gufo_rosso[m] (~guforosso@2001:470:69fc:105::ea51)
[08:17:07] *** Joins: gm8oti[m] (~gm8otignu@2001:470:69fc:105::ea45)
[08:17:07] *** Joins: funkylab_backupa (~funkylabb@2001:470:69fc:105::ea38)
[08:17:07] *** Joins: greenhorn23[m] (~greenhorn@2001:470:69fc:105::ea53)
[08:17:07] *** Joins: HaydnNNIEttusK5G (~haydnnels@2001:470:69fc:105::ea63)
[08:17:07] *** Joins: grim[m] (~grimgnura@2001:470:69fc:105::ea57)
[08:17:07] *** Joins: foobar[m]1 (~foobargnu@2001:470:69fc:105::ea29)
[08:17:07] *** Joins: geraman22[m] (~geraman22@2001:470:69fc:105::ea40)
[08:17:07] *** Joins: crodChrisRodrigu (~crodgnura@2001:470:69fc:105::e782)
[08:17:07] *** Joins: ak_hepcat[m] (~akhepcatm@2001:470:69fc:105::e6ff)
[08:17:07] *** Joins: gm[m]1 (~gmgnuradi@2001:470:69fc:105::ea46)
[08:17:07] *** Joins: 068AAJ4GW (~grimjeerm@2001:470:69fc:105::ea5b)
[08:17:07] *** Joins: haku[m] (~hakugnura@2001:470:69fc:105::ea5e)
[08:17:07] *** Joins: helgefonnum[m] (~helgefonn@2001:470:69fc:105::ea65)
[08:17:07] *** Joins: KA9KQH[m] (~highlandg@2001:470:69fc:105::ea6c)
[08:17:07] *** Joins: frh[m] (~frhgnurad@2001:470:69fc:105::ea31)
[08:17:07] *** Joins: gabriel22[m] (~gabriel22@2001:470:69fc:105::ea34)
[08:17:07] *** Joins: Avamander[m] (~avamander@2001:470:69fc:105::1240)
[08:17:07] *** Joins: evenflow[m] (~evenflowg@2001:470:69fc:105::ea1c)
[08:17:07] *** Joins: feckert[m] (~feckertgn@2001:470:69fc:105::ea21)
[08:17:07] *** Joins: gsparky2004[m] (~gsparky20@2001:470:69fc:105::ea61)
[08:17:07] *** Joins: gmind[m] (~gmindmatr@2001:470:69fc:105::ea48)
[08:17:07] *** Joins: greggc[m] (~greggcgnu@2001:470:69fc:105::ea55)
[08:17:07] *** Joins: grongor[m] (~grongorgn@2001:470:69fc:105::ea5d)
[08:17:07] *** Joins: figment[m] (~figmentgn@2001:470:69fc:105::ea2d)
[08:17:07] *** Joins: freddy_on7vq[m] (~freddyon7@2001:470:69fc:105::ea30)
[08:17:07] *** Joins: gingineer[m] (~gingineer@2001:470:69fc:105::ea49)
[08:17:07] *** Joins: forvak[m] (~forvakgnu@2001:470:69fc:105::ea2b)
[08:17:07] *** Joins: g1oob[m] (~g1oobgnur@2001:470:69fc:105::ea32)
[08:17:07] *** Joins: gcoleson[m] (~gcolesong@2001:470:69fc:105::ea3b)
[08:17:07] *** Joins: dmiller[m] (~dmillergn@2001:470:69fc:105::e9f6)
[08:17:07] *** Joins: crankylinuxuser[ (~crankylin@2001:470:69fc:105::e77f)
[08:17:07] *** Joins: harishpillay[m]1 (~harishpil@2001:470:69fc:105::ea64)
[08:17:07] *** Joins: HaiSon98[m] (~haison98g@2001:470:69fc:105::ea5a)
[08:17:07] *** Joins: TimBierer[m] (~hakunarak@2001:470:69fc:105::ea60)
[08:17:07] *** Joins: groundation[m] (~groundati@2001:470:69fc:105::ea5f)
[08:17:07] *** Joins: gong[m] (~gonggnura@2001:470:69fc:105::ea4f)
[08:17:07] *** Joins: frnot[m] (~frnotgnur@2001:470:69fc:105::ea36)
[08:17:07] *** Joins: matrixlord[m] (~matrixlor@2001:470:69fc:105::f36b)
[08:17:07] *** Joins: geraman21[m] (~geraman21@2001:470:69fc:105::e79d)
[08:17:07] *** Joins: gpliakis[m] (~gpliakisg@2001:470:69fc:105::ea52)
[08:17:07] *** Joins: gopal[m] (~gopaldias@2001:470:69fc:105::ea50)
[08:17:07] *** Joins: haithem[m] (~haithemgn@2001:470:69fc:105::ea5c)
[08:17:07] *** Joins: 074AAHYUA (~grimjeerg@2001:470:69fc:105::ea59)
[08:17:07] *** Joins: hillas[m] (~hillasgnu@2001:470:69fc:105::ea6f)
[08:17:07] *** Joins: alexandre[m]1 (~alexandr_@2001:470:69fc:105::cdb)
[08:17:07] *** Joins: ffierling[m] (~ffierling@2001:470:69fc:105::ea2a)
[08:17:07] *** Joins: ggeldenhuis[m] (~ggeldenhu@2001:470:69fc:105::ea44)
[08:17:07] *** Joins: ggajoch[m] (~ggajochgn@2001:470:69fc:105::ea43)
[08:17:07] *** Joins: ggourves[m] (~ggourvesg@2001:470:69fc:105::ea47)
[08:17:07] *** Joins: frank_k6fod[m] (~frankk6fo@2001:470:69fc:105::ea2f)
[08:17:07] *** Joins: frknylmz3434[m] (~frknylmz3@2001:470:69fc:105::ea35)
[08:17:07] *** Joins: galib[m] (~galibgnur@2001:470:69fc:105::ea39)
[08:17:07] *** Joins: fricoming[m] (~fricoming@2001:470:69fc:105::ea33)
[08:17:07] *** Joins: geceo[m] (~geceognur@2001:470:69fc:105::ea3e)
[08:17:07] *** Joins: clermont[m] (~clermontg@2001:470:69fc:105::e774)
[08:17:07] *** Joins: fly_hawk[m] (~flyhawkgn@2001:470:69fc:105::ea24)
[08:17:07] *** Joins: fp[m] (~fpgnuradi@2001:470:69fc:105::ea2c)
[08:17:07] *** Joins: fatemeh[m] (~fatemehgn@2001:470:69fc:105::ea1f)
[08:17:07] *** Joins: fcapozzi[m] (~fcapozzig@2001:470:69fc:105::ea20)
[08:17:07] *** Joins: goku_1993[m] (~goku1993g@2001:470:69fc:105::ea4c)
[08:17:07] *** Joins: flynnguy[m] (~flynnguyg@2001:470:69fc:105::ea27)
[08:17:07] *** Joins: ChuckAE4CT[m] (~ae4ctgnur@2001:470:69fc:105::e6f4)
[08:17:07] *** Joins: berkays[m] (~berkaysgn@2001:470:69fc:105::e73e)
[08:17:07] *** Joins: fedelarrocca[m] (~fedelarro@2001:470:69fc:105::ea22)
[08:17:07] *** Joins: biebl[m] (~bieblmatr@2001:470:69fc:105::e443)
[08:17:07] *** Joins: gmvanhoy[m] (~gmvanhoyg@2001:470:69fc:105::ea4a)
[08:17:07] *** Joins: h9600[m] (~h9600gnur@2001:470:69fc:105::ea56)
[08:17:07] *** Joins: hanyi[m] (~hanyignur@2001:470:69fc:105::ea62)
[08:17:07] *** Joins: h1600[m] (~h1600gnur@2001:470:69fc:105::ea54)
[08:17:07] *** Joins: federico[m]1 (~federicog@2001:470:69fc:105::ea23)
[08:17:07] *** Joins: beroset[m]1 (~berosetgn@2001:470:69fc:105::e742)
[08:17:07] *** Joins: bou[m]1 (~bougnurad@2001:470:69fc:105::e753)
[08:17:07] *** Joins: gcreager[m] (~gcreagerg@2001:470:69fc:105::ea3c)
[08:17:07] *** Joins: gisforgirard[m] (~gisforgir@2001:470:69fc:105::ea4b)
[08:17:07] *** Joins: AaronRossetto[NI (~atrnatima@2001:470:69fc:105::e728)
[08:17:08] *** Joins: festblatte[m] (~festblatt@2001:470:69fc:105::ea28)
[08:17:08] *** Joins: glen[m] (~glengnura@2001:470:69fc:105::ea41)
[08:17:08] *** Joins: evgeny[m]1 (~evgenygnu@2001:470:69fc:105::ea1e)
[08:17:08] *** Joins: alimj[m] (~alimjmatr@2001:470:69fc:105::2d98)
[08:17:08] *** Joins: AndrsRetzlerHA7I (~ha7ilmgnu@2001:470:69fc:105::ea58)
[08:17:08] *** Joins: SteveBarbo[m] (~gnusteveg@2001:470:69fc:105::ea4e)
[08:17:08] *** Joins: hellocaoziyi[m] (~hellocaoz@2001:470:69fc:105::ea6a)
[08:17:08] *** Joins: gandhiraj[m] (~gandhiraj@2001:470:69fc:105::ea3a)
[08:17:08] *** Joins: gitte[m] (~gittenltr@2001:470:69fc:105::ea3d)
[08:17:08] *** Joins: eaguboshim[m] (~eaguboshi@2001:470:69fc:105::e13b)
[08:17:08] *** Joins: dl8laq[m] (~dl8laqgnu@2001:470:69fc:105::e9f4)
[08:17:08] *** Joins: ares[m] (~aresgnura@2001:470:69fc:105::e71a)
[08:17:08] *** Joins: ayush05[m] (~ayush05gn@2001:470:69fc:105::e72f)
[08:17:08] *** Joins: arr[m] (~arrgnurad@2001:470:69fc:105::e121)
[08:17:08] *** Joins: far296[m] (~far296gnu@2001:470:69fc:105::ea1d)
[08:17:08] *** Joins: ifrachi[m] (~ifrachign@2001:470:69fc:105::ea7a)
[08:17:08] *** Joins: huitseeker[m] (~huitseeke@2001:470:69fc:105::ea7e)
[08:17:08] *** Joins: harshv16n[m] (~harshv16n@2001:470:69fc:105::ea66)
[08:17:08] *** Joins: helinox[m] (~helinoxgn@2001:470:69fc:105::ea67)
[08:17:08] *** Joins: rtracy_opencpi[m (~hmrctgnur@2001:470:69fc:105::ea70)
[08:17:08] *** Joins: hugobpontes[m] (~hugobpont@2001:470:69fc:105::ea7c)
[08:17:08] *** Joins: hiro123[m] (~hiro123gn@2001:470:69fc:105::ea6d)
[08:17:08] *** Joins: hygn[m] (~hygngnura@2001:470:69fc:105::ea71)
[08:17:08] *** Joins: icesplendent[m] (~icesplend@2001:470:69fc:105::ea74)
[08:17:08] *** Joins: hopper[m] (~hoppergnu@2001:470:69fc:105::ea75)
[08:17:08] *** Joins: ik8ozv[m] (~ik8ozvgnu@2001:470:69fc:105::ea7f)
[08:17:08] *** Joins: hmiranda[m] (~hmirandag@2001:470:69fc:105::ea6e)
[08:17:08] *** Joins: idiots[m] (~idiotsgnu@2001:470:69fc:105::ea77)
[08:17:08] *** Joins: ht[m] (~htgnuradi@2001:470:69fc:105::ea7b)
[08:17:08] *** Joins: i_grivell[m] (~igrivellg@2001:470:69fc:105::ea7d)
[08:17:09] *** Joins: gnu9000[m] (~gnu9000gn@2001:470:69fc:105::ea4d)
[08:17:09] *** Joins: globs[m] (~globsgnur@2001:470:69fc:105::ea42)
[08:17:09] *** Joins: havocsupremecy20 (~havocsupr@2001:470:69fc:105::ea68)
[08:17:09] *** Joins: hrishit[m] (~hrishitgn@2001:470:69fc:105::ea79)
[08:17:09] *** Joins: hopeful[m] (~hopefulgn@2001:470:69fc:105::ea72)
[08:17:09] *** Joins: haydn_nelsonK5GN (~haydnnels@2001:470:69fc:105::ea69)
[08:17:09] *** Joins: HuskyBoi[m] (~huskyboix@2001:470:69fc:105::ea82)
