[00:08:23] *** Quits: cuoops (~cuoops@user/cuoops) (Remote host closed the connection)
[00:08:36] *** Joins: cuoops (~cuoops@user/cuoops)
[02:15:08] *** Joins: massi[m] (~mminnella@2001:470:69fc:105::1:7a)
[02:15:08] *** Joins: furious[m] (~furiousgn@2001:470:69fc:105::1:1994)
[02:15:08] *** Joins: dyslexicmonkey[m (~dyslexicm@2001:470:69fc:105::ea03)
[02:15:08] *** Joins: mohammed1991[m] (~mohammed1@2001:470:69fc:105::1:bd)
[02:15:08] *** Joins: wcoburn[m] (~wcoburngn@2001:470:69fc:105::1:961)
[02:15:08] *** Joins: vibhoresaini[m] (~vibhoresa@2001:470:69fc:105::1:7c1)
[02:15:09] *** Joins: fgallardo[m] (~fgallardo@2001:470:69fc:105::fe17)
[02:15:09] *** Joins: jeremiahsimpson[ (~jeremiahs@2001:470:69fc:105::fd6b)
[02:15:09] *** Joins: AaronSyncopated[ (~huff-duff@2001:470:69fc:105::e152)
[02:15:09] *** Joins: danny[m]12 (~dannygnur@2001:470:69fc:105::1:2eb1)
[02:15:09] *** Joins: maj[m] (~majgnurad@2001:470:69fc:105::e171)
[02:15:09] *** Joins: shadowcaster[m] (~shadowcas@2001:470:69fc:105::1:2a1)
[02:15:09] *** Joins: mike_lutz[m] (~mikelutzg@2001:470:69fc:105::1:b7)
[02:15:09] *** Joins: jorgechen[m] (~jorgechen@2001:470:69fc:105::eabf)
[02:15:09] *** Joins: dswasey[m] (~dswaseygn@2001:470:69fc:105::fe1f)
[02:15:09] *** Joins: rfjohnso[m]1 (~rfjohnsom@2001:470:69fc:105::1:1d01)
[02:15:09] *** Joins: akashmalik30[m] (~akashmali@2001:470:69fc:105::1:23a3)
[02:15:09] *** Joins: frnot[m]1 (~frnotmatr@2001:470:69fc:105::dd34)
[02:15:09] *** Joins: gidget[m] (~gidgetgnu@2001:470:69fc:105::1:327c)
[02:15:09] *** Joins: IvanRodriguez[m] (~viktoriva@2001:470:69fc:105::ec6f)
[02:15:09] *** Joins: idrey[m] (~idreygnur@2001:470:69fc:105::1:4860)
[02:15:09] *** Joins: hu6o[m] (~hu6ognura@2001:470:69fc:105::1:2c46)
[02:15:09] *** Joins: Irfan[m] (~irfantari@2001:470:69fc:105::1:4815)
[02:15:09] *** Joins: ldplayer[m] (~ldplayerg@2001:470:69fc:105::1:2a74)
[02:15:09] *** Joins: kraxel[m] (~kraxelgnu@2001:470:69fc:105::1:2c89)
[02:15:09] *** Joins: kylie[m] (~kyliegnur@2001:470:69fc:105::1:23a9)
[02:15:09] *** Joins: jarribas[m] (~jarribasg@2001:470:69fc:105::1:26a9)
[02:15:09] *** Joins: isaac[m] (~isaacgnur@2001:470:69fc:105::1:267a)
[02:15:09] *** Joins: M0corrina[m] (~M0corrina@2001:470:69fc:105::1:2c43)
[02:15:09] *** Joins: primercuervo[m] (~primercue@2001:470:69fc:105::e191)
[02:15:09] *** Joins: marotoby[m] (~marotobyg@2001:470:69fc:105::1:403a)
[02:15:09] *** Joins: instian[m] (~instiangn@2001:470:69fc:105::1:32fa)
[02:15:09] *** Joins: joa[m] (~joagnurad@2001:470:69fc:105::1:3dca)
[02:15:09] *** Joins: kistlin[m] (~kistlingn@2001:470:69fc:105::1:1425)
[02:15:10] *** Joins: moar[m] (~moargnura@2001:470:69fc:105::1:23b8)
[02:15:10] *** Joins: brandonmatthews[ (~brandonma@2001:470:69fc:105::1:58)
[02:15:10] *** Joins: ChrisKocks[m] (~cgkocksgn@2001:470:69fc:105::ff33)
[02:15:10] *** Joins: Hash[m] (~bitbangin@2001:470:69fc:105::e748)
[02:15:10] *** Joins: miallema[m] (~miallemag@2001:470:69fc:105::1:373c)
[02:15:10] *** Joins: hfmoodmodulation (~hfmoodmod@2001:470:69fc:105::1:3354)
[02:15:10] *** Joins: jason[m]123 (~jasongnur@2001:470:69fc:105::1:2602)
[02:15:10] *** Joins: konstantin[m]12 (~konstanti@2001:470:69fc:105::1:29ad)
[02:15:10] *** Joins: pope[m] (~popegnura@2001:470:69fc:105::1:4915)
[02:15:10] *** Joins: chm[m]12 (~chmgnurad@2001:470:69fc:105::1:2451)
[02:15:10] *** Joins: junagarhi1[m] (~junagarhi@2001:470:69fc:105::1:3ad4)
[02:15:10] *** Joins: sameerab[m] (~sameerabg@2001:470:69fc:105::1:3342)
[02:15:10] *** Joins: blue94[m] (~blue94gnu@2001:470:69fc:105::1:3004)
[02:15:10] *** Joins: luisherasme[m] (~luisheras@2001:470:69fc:105::1:3008)
[02:15:10] *** Joins: benoit[m]12 (~benoitgnu@2001:470:69fc:105::e73b)
[02:15:11] *** Joins: courtarro[m] (~courtarro@2001:470:69fc:105::1:32df)
[02:15:11] *** Joins: sadeqebrahimi[m] (~sadeqebra@2001:470:69fc:105::1:148c)
[02:15:11] *** Joins: gadget_guy[m] (~gadgetguy@2001:470:69fc:105::1:20e8)
[02:15:11] *** Joins: mk[m]12 (~mkgnuradi@2001:470:69fc:105::1:4106)
[02:15:11] *** Joins: lounge[m] (~loungegnu@2001:470:69fc:105::1:303d)
[02:15:14] *** Joins: z[m]12345 (~zgnuradio@2001:470:69fc:105::1:40e9)
[02:15:15] *** Joins: radiohead21[m] (~radiohead@2001:470:69fc:105::1:4a9a)
[02:15:15] *** Joins: thdot[m] (~thdotgnur@2001:470:69fc:105::1:4b00)
[02:15:15] *** Joins: ozgun[m] (~ozgungnur@2001:470:69fc:105::1:4961)
[02:15:15] *** Joins: AdaBull[m] (~alexander@2001:470:69fc:105::e702)
[02:15:15] *** Joins: ampledataW2GMD[m (~ampledata@2001:470:69fc:105::1:41b3)
[02:15:16] *** Joins: beewe[m] (~beewegnur@2001:470:69fc:105::1:45f4)
[02:16:35] *** Quits: halfy (~halfy@goodboy/halfy) (Quit: Client limit exceeded: 20000)
[02:16:39] *** Quits: promach[m] (~promach@2001:470:69fc:105::ca1) (Quit: Client limit exceeded: 20000)
[02:16:46] *** Quits: merit (~merit@2001:470:69fc:105::5ae) (Quit: Client limit exceeded: 20000)
[02:16:48] *** Quits: psydruid (~psydruid@2001:470:69fc:105::6fd) (Quit: Client limit exceeded: 20000)
[02:16:51] *** Quits: Jacob[m] (~jholtomgr@2001:470:69fc:105::1df) (Quit: Client limit exceeded: 20000)
[02:16:59] *** Quits: schneiderweb[m] (~sasragr@2001:470:69fc:105::253) (Quit: Client limit exceeded: 20000)
[02:17:03] *** Quits: cleverca22[m] (~cleverca2@2001:470:69fc:105::9a0) (Quit: Client limit exceeded: 20000)
[02:17:04] *** Quits: Arathorn (~arathorn@2001:470:69fc:105::1f) (Quit: Client limit exceeded: 20000)
[02:17:19] *** Quits: chibill[m] (~chibillm]@2001:470:69fc:105::5ce) (Quit: Client limit exceeded: 20000)
[02:17:33] *** Quits: Jesse[m] (~jessemcgr@2001:470:69fc:105::4f38) (Quit: Client limit exceeded: 20000)
[02:17:35] *** Quits: Crofton[m] (~croftongn@2001:470:69fc:105::9a7) (Quit: Client limit exceeded: 20000)
[02:17:49] *** Quits: novasharper (~novasharp@2001:470:69fc:105::b4a) (Quit: Client limit exceeded: 20000)
[02:17:50] *** Quits: Spectrejan[m] (~spectreja@2001:470:69fc:105::1609) (Quit: Client limit exceeded: 20000)
[02:17:55] *** Quits: cparker[m] (~cparker@2001:470:69fc:105::1973) (Quit: Client limit exceeded: 20000)
[02:18:05] *** Quits: jfkimmes[m] (~jfkimmesm@2001:470:69fc:105::fc6) (Quit: Client limit exceeded: 20000)
[02:18:13] *** Quits: Cadair (~cadair@2001:470:69fc:105::12) (Quit: Client limit exceeded: 20000)
[02:18:20] *** Quits: bmuzika[m] (~bmuzikagn@2001:470:69fc:105::e74d) (Quit: Client limit exceeded: 20000)
[02:18:26] *** Quits: rossqsmith[m] (~rossqsmit@2001:470:69fc:105::fe52) (Quit: Client limit exceeded: 20000)
[02:18:53] *** Quits: neil[m] (~neilglasg@2001:470:69fc:105::642) (Quit: Client limit exceeded: 20000)
[02:19:14] *** Quits: xloem[m] (~xloemmatr@2001:470:69fc:105::460d) (Quit: Client limit exceeded: 20000)
[02:19:39] *** Quits: vomoniyi[m] (~vomoniyig@2001:470:69fc:105::3023) (Quit: Client limit exceeded: 20000)
[02:19:40] *** Quits: willcode4[m] (~willcode4@2001:470:69fc:105::e1b3) (Quit: Client limit exceeded: 20000)
[02:19:41] *** Quits: DerekKozel[m] (~dkozelgnu@2001:470:69fc:105::2f14) (Quit: Client limit exceeded: 20000)
[02:19:54] *** Quits: {null}[m] (~nullkdeor@2001:470:69fc:105::3f37) (Quit: Client limit exceeded: 20000)
[02:30:49] <muaddib[m]> I'm trying to resample an I/Q Recording and transmit out of an X310.... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/2f80526372466688ded20113083567010611deb3)
[02:30:58] <muaddib[m]> * and transmit it out of
[02:32:23] <Jacob[m]12> you could resample offline then play the new file into the UHD sink
[02:36:11] <drmpeg> The rational resampler is a huge CPU hog.
[02:36:25] <patchvonbraun[m]> The res sampler just isn’t keeping up in reall time.
[02:36:26] <muaddib[m]> there you go
[02:36:27] *** Joins: promach[m] (~promach@2001:470:69fc:105::ca1)
[02:36:28] *** Joins: psydruid (~psydruid@2001:470:69fc:105::6fd)
[02:36:28] *** Joins: cparker[m] (~cparker@2001:470:69fc:105::1973)
[02:36:28] *** Joins: cleverca22[m] (~cleverca2@2001:470:69fc:105::9a0)
[02:36:28] *** Joins: merit (~merit@2001:470:69fc:105::5ae)
[02:36:40] <muaddib[m]> ok, thanks patchvonbraun 
[02:36:49] <muaddib[m]> and Jacob for the suggestion
[02:37:08] <muaddib[m]> I didn't know that the rat res was that big of a CPU hog
[02:37:34] <patchvonbraun[m]> But the X310 should support 40Msps directly if you set master clock to 200MHz.
[02:39:28] <patchvonbraun[m]> drmpeg: resampling in general is spendy. But when you have to interpolate and decimate it gets gnarly.
[02:40:03] <drmpeg> The rational resampler instantiates a bunch of FIR filters. Like 20 or 30.
[02:41:03] <patchvonbraun[m]> Wow
[02:41:12] <muaddib[m]> good grief. it looks so inconspicuous
[02:41:23] <drmpeg> Clayton and I took a hard look at it when we did the ATSC 3.0 transmitter.
[02:41:48] <bpadalino> muaddib[m]: what are your ratios you're using ?
[02:42:01] <muaddib[m]> patchvonbraun[m]: thanks for this dude. I must've been overthinking it. 
[02:42:32] <bpadalino> oh .. 5/2 resampling .. got it
[02:42:45] <muaddib[m]> bpadalino: samp rate = 40msps
[02:42:45] <muaddib[m]> dec = 2
[02:42:45] <muaddib[m]> interp = 5
[02:43:32] <muaddib[m]> I read the docs earlier, got kind of a creepy feeling when I saw it interpolates first, then decimates. that's right isn't it?
[02:44:02] <Yamakaja[m]> Uh, how else would you do it?
[02:44:13] <muaddib[m]> bpadalino: yea, i didn't think that would be too bad, but at this rate i think it was too much
[02:44:16] <Yamakaja[m]> You can't decimate first and then interpolate, or you might loose information
[02:44:28] <muaddib[m]> Yamakaja[m]: right, lol
[02:46:10] <patchvonbraun[m]> What about polyphase arbitrary resampler?  Polyphase, so cheaper?
[02:46:33] <patchvonbraun[m]> (Just in general, I think muaddib will be fine with the hardware resampling in the X310)
[02:46:38] <muaddib[m]> muaddib[m]: wasn't there something about the radio only supporting 2 sampling rates at one point? i'm guessing when i tell gr-uhd that the sampling rate is 40, it just tells the DUC to interpolate?
[02:46:58] <muaddib[m]> patchvonbraun[m]: you beat me too it
[02:47:13] <patchvonbraun[m]> X310 supports only 3 different MASTER CLOCK RATES, but can DUC and DDC can perform arbitrary integer resampling.
[02:47:48] <muaddib[m]> ok, that's cool. I'm not familiar enough with these things yet. always avoided them. 
[02:48:06] <patchvonbraun[m]> There is/was a restriction on TwinRX that the master clock had be 100Mhz.
[02:48:55] <patchvonbraun[m]> The USRP family have, in general, always had the ability to do sample-rate conversion between whatever rate the ADC/DAC run at, and the users desired sample rate, subject to the rates being integer ratio.
[02:49:31] <patchvonbraun[m]> SOME radios, in addition, have highly-flexible master-clock rates (like the B2xx en E3xx).
[02:50:53] <muaddib[m]> ok, thanks for clarifying. i remember now that it was the TwinRX. That was my first exposure to the X series when they first came out.
[02:51:14] <drmpeg> Sorry, I was mistaken. The number of FIR filters is == interpolation.
[02:51:22] <patchvonbraun[m]> But again, even with TwinrX, the delivered-to-host SAMPLE RATE is flexible within the bounds of a master clock of 100MHz
[02:51:23] *** Joins: bt0 (~bt0@co2-84-90-226-37.netvisao.pt)
[02:51:47] <patchvonbraun[m]> drmpeg: Even so, that's a lot of filters to compute, unless they're teensy
[02:52:36] <drmpeg> For the 9/8 we're using on ATSC 3.0, the filters have 297 taps.
[02:55:26] <muaddib[m]> ```
[02:55:27] <muaddib[m]> The requested decimation is odd; the user should expect passband CIC rolloff.
[02:55:27] <muaddib[m]> ```
[02:55:27] <muaddib[m]> yea, i'd say so...
[02:55:31] * muaddib[m] uploaded an image: (428KiB) < https://libera.ems.host/_matrix/media/r0/download/gnuradio.org/4811fbd7ae8cbfacc714cdc3ade30a00d28261d4/image.png >
[02:56:09] <muaddib[m]> thanks again, for untangling my brain on this one.
[02:56:09] <muaddib[m]> patchvonbraun drmpeg 
[02:57:11] <patchvonbraun[m]> TANSTAAFL
[02:57:53] *** Joins: rms (~rms@pool-72-83-240-247.washdc.fios.verizon.net)
[02:58:47] *** Quits: rms (~rms@pool-72-83-240-247.washdc.fios.verizon.net) (Client Quit)
[02:59:02] *** Joins: larry (~rms@pool-72-83-240-247.washdc.fios.verizon.net)
[03:00:03] <bpadalino> drmpeg: how much computational power does that 9/8 filter take with the 297 taps ?
[03:00:52] <drmpeg> Not sure. It's just used one time at init.
[03:00:59] <bpadalino> ah
[03:03:18] <muaddib[m]> <patchvonbraun[m]> "TANSTAAFL" <- Best guess at TANSAAFL
[03:03:18] <muaddib[m]> Think Always Not Sometimes, That Always Activatea Flux Capacitors????
[03:03:56] <patchvonbraun[m]> There Aint No Such Thing As A Free Lunch
[03:04:12] <muaddib[m]> Oh. I wish both were true
[03:05:06] <patchvonbraun[m]> SF fans instantly recognize it :)
[03:08:47] *** Quits: larry (~rms@pool-72-83-240-247.washdc.fios.verizon.net) (Quit: larry)
[03:09:02] *** Joins: DemoReel (~rms@pool-72-83-240-247.washdc.fios.verizon.net)
[03:10:11] *** Joins: bt0__ (~bt0@co2-84-90-226-37.netvisao.pt)
[03:10:36] *** Quits: DemoReel (~rms@pool-72-83-240-247.washdc.fios.verizon.net) (Remote host closed the connection)
[03:10:51] *** Joins: DemoReel (~rms@pool-72-83-240-247.washdc.fios.verizon.net)
[03:12:25] <drmpeg> bpadalino: Just putting in a 9/8 rational resampler block at 6.912 Msps takes 50% of a core.
[03:13:40] <drmpeg> On my rather ancient Xeon E5-1607.
[03:13:43] *** Quits: bt0 (~bt0@co2-84-90-226-37.netvisao.pt) (Ping timeout: 250 seconds)
[03:16:08] *** Quits: blyat-73 (~hjgkjhgkj@46.235.96.249) (Quit: Leaving)
[03:19:22] *** Joins: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg)
[03:20:32] *** Quits: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg) (Client Quit)
[03:21:32] <bpadalino> that sounds like a decent amount
[03:21:52] <bpadalino> drmpeg: can you pastebin your coefficients you're using ?
[03:22:41] <drmpeg> It's just the defaults that are created if you don't specify any taps.
[03:22:47] <bpadalino> oh .. ok
[03:22:59] <bpadalino> so it's 33 taps per leg ..
[03:23:55] <drmpeg> Yes.
[03:24:43] <bpadalino> drmpeg: how bandlimited is the signal going into the 9/8 interpolation?
[03:24:53] <bpadalino> already interpolated a decent amount, or not really ?
[03:25:31] <drmpeg> It's 4.5 MHz at 6.144 Msps.
[03:26:15] <drmpeg> It's the Zadoff-Chu sequence we talked about the other day.
[03:26:22] <bpadalino> ah gotcha
[03:28:50] <drmpeg> It's 1499 OFDM carriers spaced 3 kHz.
[03:30:02] <drmpeg> But fortunately, it doesn't change during runtime.
[03:31:49] <bpadalino> right, just trying to think about a different way to approach the problem
[03:32:11] <drmpeg> I thought an FFT filter might help.
[03:32:49] <bpadalino> yeah, but you need to make the filter precisely .. and zero stuff on the ifft
[03:33:19] <drmpeg> Actually. Clayton figured that out.
[03:33:30] <bpadalino> or maybe the length of the filter doesn't matter .. so long as the IFFT and FFT ratios are integers with each other
[03:33:38] <bpadalino> easy to do with fftw
[03:33:58] <drmpeg> We had to zero stuff and start the filter in the correct leg.
[03:34:18] <bpadalino> ah, so you prototyped the interpolation ?
[03:34:57] <drmpeg> Yeah, he matched the samples going in to the samples coming out.
[03:35:04] <bpadalino> cool
[03:35:21] <bpadalino> that would be much faster .. 2 FFT's and some windowing
[03:35:35] <drmpeg> And the default was some fractional delay.
[03:36:41] <drmpeg> Yeah, I should give it a try. If it helps, it would be a great upgrade.
[03:36:52] <bpadalino> very nice .. probably a useful block to have to do an FFT interpolation
[03:37:22] <drmpeg> Cause folks get clobbered by it (as seen today).
[03:37:27] <bpadalino> right
[03:37:59] <bpadalino> for single carrier systems, you could go directly from symbols to RRC filtered spectrum in one step as well
[03:38:04] *** Quits: arch3r (~ben@185.66.194.78) (Quit: bye)
[03:38:51] *** Joins: arch3r (~ben@185.66.194.78)
[03:43:31] *** Quits: bt0__ (~bt0@co2-84-90-226-37.netvisao.pt) (Ping timeout: 252 seconds)
[03:51:55] <bpadalino> i think the input fft size just needs to be a multiple of the decimation rate .. then everything else might just work out
[03:52:43] *** Joins: nexgen (~nexgen@li614-178.members.linode.com)
[03:56:41] *** Quits: nexgen (~nexgen@li614-178.members.linode.com) (Quit: Kopete 0.12.7 : http://trinitydesktop.org)
[04:22:53] *** Quits: arch3r (~ben@185.66.194.78) (Quit: bye)
[04:23:42] *** Joins: arch3r (~ben@185.66.194.78)
[04:33:09] *** Quits: goldrak (~goldrak@bl16-27-108.dsl.telepac.pt) (Ping timeout: 265 seconds)
[04:34:55] *** Quits: DemoReel (~rms@pool-72-83-240-247.washdc.fios.verizon.net) (Quit: DemoReel)
[04:35:25] *** Joins: demoreel (~rms@pool-72-83-240-247.washdc.fios.verizon.net)
[04:35:38] *** Quits: demoreel (~rms@pool-72-83-240-247.washdc.fios.verizon.net) (Remote host closed the connection)
[04:43:31] *** Joins: Guest66 (~textual@98.13.6.21)
[04:45:25] *** Joins: BrianG61UK (~BrianG61U@2a02:8010:66b7:dddd:4c78:5d28:4a29:d144)
[04:45:50] *** Joins: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:7c0f:f3d5:9202:eb14)
[04:53:00] *** Joins: racheldev (~racheldev@pool-108-28-227-178.washdc.fios.verizon.net)
[05:10:44] *** Joins: bt0__ (~bt0@co2-84-90-226-37.netvisao.pt)
[05:18:18] *** Quits: Macuser (~Macuser@216.30.159.201) (Quit: My MacBook has gone to sleep. ZZZzzz…)
[05:21:51] *** Joins: Macuser (~Macuser@216.30.159.201)
[05:25:10] *** Quits: harish (~harish@158.140.144.42) (Quit: Leaving)
[05:37:00] *** Joins: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg)
[05:39:31] *** Quits: racheldev (~racheldev@pool-108-28-227-178.washdc.fios.verizon.net) (Remote host closed the connection)
[05:42:23] *** Joins: nexgen (~nexgen@li614-178.members.linode.com)
[05:43:30] *** Quits: nexgen (~nexgen@li614-178.members.linode.com) (Remote host closed the connection)
[06:02:13] *** Quits: TheCoffeMaker (~TheCoffeM@user/thecoffemaker) (Ping timeout: 240 seconds)
[06:05:09] *** Quits: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg) (Quit: ZzzZ)
[06:36:58] *** Joins: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg)
[06:50:29] *** Joins: TheCoffeMaker (~TheCoffeM@user/thecoffemaker)
[06:53:34] *** Quits: maxtim (~maxtim__@c-71-228-128-153.hsd1.ga.comcast.net) (Remote host closed the connection)
[07:05:11] *** Quits: TheCoffeMaker (~TheCoffeM@user/thecoffemaker) (Ping timeout: 252 seconds)
[07:09:20] *** Joins: TheCoffeMaker (~TheCoffeM@user/thecoffemaker)
[07:26:29] <linge93[m]> Hi,I created a python OOT, but I found that the "consume" function in the general_work function reported an error, "name'consume' is not defined". There is a "consume_each" in C++. I think they are the same, but why is it here? Does this error occur?
[07:27:00] *** Quits: bt0__ (~bt0@co2-84-90-226-37.netvisao.pt) (Remote host closed the connection)
[07:27:58] *** Quits: Macuser (~Macuser@216.30.159.201) (Quit: Textual IRC Client: www.textualapp.com)
[08:15:58] *** Quits: jstein (~jstein@gentoo/developer/jstein) (Ping timeout: 265 seconds)
[08:16:22] *** Joins: jstein (~jstein@gentoo/developer/jstein)
[08:33:49] *** Quits: Keshl (~Purple@idlerpg/player/Keshl) (Read error: Connection reset by peer)
[08:34:01] *** Joins: Keshl (~Purple@idlerpg/player/Keshl)
[09:10:58] *** Joins: WILLIAM (~WILLIAM__@121.32.199.3)
[09:15:54] *** Quits: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg) (Quit: ZzzZ)
[09:16:42] *** Quits: WILLIAM (~WILLIAM__@121.32.199.3) (Quit: Leaving)
[09:16:55] *** Joins: WILLIAM (~WILLIAM__@121.32.199.3)
[09:17:08] *** Quits: WILLIAM (~WILLIAM__@121.32.199.3) (Max SendQ exceeded)
[09:17:36] *** Joins: WILLIAM (~WILLIAM84@121.32.199.3)
[09:18:15] *** Quits: WILLIAM (~WILLIAM84@121.32.199.3) (Client Quit)
[09:39:08] *** Joins: zl1gh[m] (~zl1ghgnur@2001:470:69fc:105::1:4be6)
[09:59:58] *** zl1gh[m] is now known as ZL1GHGraham[m]
[10:03:58] <luisherasme[m]> <JDemel[m]> "luisherasme: I assume you want..." <- Thanks, but I only limited the amplitude to 1 and that worked 😅
[11:05:57] *** Joins: massi (~massi@host-188-15-128-106.business.telecomitalia.it)
[11:12:55] *** Quits: ve7it (~LawrenceG@S0106f0f249afdb93.pk.shawcable.net) (Remote host closed the connection)
[11:13:29] *** Quits: yesno (~yesno@109.98.151.179) (Quit: Leaving)
[11:55:54] *** Quits: joejoejoe[m] (~joemvicma@2001:470:69fc:105::1:18d8) (Quit: Client limit exceeded: 20000)
[12:05:26] *** Joins: zenchen90[m] (~zenchen90@2001:470:69fc:105::1:4bf4)
[12:07:20] <zenchen90[m]> HI all,
[12:07:20] <zenchen90[m]> My name is Zen Chen , a GNU radio Novice and I tried to create an account on the GNU Radio .org website to post my questions on the mailing list however I could not . I am using GNU radio and Hack RF 1 to design a power spectrum analyser and I am using the attached flowgraph to and python script to give me the attached CSV file however , the results (FFT connect to file sink) is to large to be contained in a single excel file . Is there
[12:07:20] <zenchen90[m]> a problem in my GNU Radio Flowgraph?
[12:08:56] * zenchen90[m] posted a file: (36KiB) < https://libera.ems.host/_matrix/media/r0/download/gnuradio.org/e6da33f6651b939e2b5bea7e41a74da5870b836c/Yes_933FMBackup3_29%20Nov.pdf >
[12:11:45] *** Joins: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg)
[12:12:07] * zenchen90[m] posted a file: (0KiB) < https://libera.ems.host/_matrix/media/r0/download/gnuradio.org/7ae88844418f7b28ed65157afeba4538be919ed5/Yes933_10%20Dec2.py >
[12:12:42] <zenchen90[m]> can anyone help to replicate this flowgraph and help to see if I can reduce the size of the csv using this python Script? Dm me at zenchen90@gmail.com
[12:14:53] <Yamakaja[m]> Hey zenchen90 You can register for the discuss-gnuradio@gnu.org mailing list here: https://lists.gnu.org/mailman/listinfo/discuss-gnuradio
[12:15:32] <Yamakaja[m]> Regarding your flowgraph, you are producing quite a lot of data, and you're also not writing that data to file as a CSV, but rather the raw information
[12:15:47] <Yamakaja[m]> https://wiki.gnuradio.org/index.php/File_Sink#Handling_File_Sink_data
[12:16:02] <zenchen90[m]> I registered but I cant login
[12:16:24] <Yamakaja[m]> No need to log in, just write an email to discuss-gnuradio@gnu.org from your email client
[12:17:01] <Yamakaja[m]> (Assuming your registration was successful)
[12:18:37] <zenchen90[m]> import numpy
[12:18:37] <zenchen90[m]> f = numpy.fromfile(open("filename"), dtype=numpy.uint8)
[12:19:18] <zenchen90[m]> my friend and I got to this step 
[12:19:40] <zenchen90[m]> what would you suggest if you were to do it?
[12:19:51] <Yamakaja[m]> use numpy.complex64 not numpy.uint8
[12:19:53] <zenchen90[m]> the next step
[12:20:23] <zenchen90[m]> yes complex64 definitely 
[12:21:11] <zenchen90[m]> I meant what file format will you use to read the FFT data?
[12:28:05] <Yamakaja[m]> The numpy array you got from that fromfile callo should contain 500*n elements, right?
[12:28:19] <Yamakaja[m]> Every 500 elements of that call are the result of one FFT
[12:29:01] <Yamakaja[m]> Btw: FFTs work optimally with powers of two, so you might want to consider setting your FFT size to 512
[12:29:15] <Yamakaja[m]> s/callo/call/
[12:29:28] <zenchen90[m]> ok
[12:30:12] *** Quits: pedro[m] (~pedrochat@2001:470:69fc:105::e99) (Quit: You have been kicked for being idle)
[12:31:28] <funkylab[m]> Yamakaja[m]: "optimally" is true, hard to beat radix-2, but a mixed-radix-2 and -5 FFT like of size 500 isn't that bad.
[12:32:01] <Yamakaja[m]> Yeah i know, but why use 500 if you can use 512? :P
[12:32:04] <funkylab[m]> for all practical aspects, design your OFDM system for your channel, not for your computer; the FFT probably won't be the bottleneck.
[12:32:27] <zenchen90[m]> Because its my work requirement>
[12:32:36] <funkylab[m]> but yeah, 512 vs 500 is a difference of 2%, that's basically "the same design"
[12:32:36] <Yamakaja[m]> Ohh, that's a different story then ^^
[12:32:50] <Yamakaja[m]> How is that "requirement" defined?
[12:33:03] <zenchen90[m]> I am not using any modulation
[12:33:19] <zenchen90[m]> only FM
[12:33:35] <zenchen90[m]>  modulation is done by the radio station 
[12:33:56] <zenchen90[m]> I am using the frequency of my country's local radio station 
[12:34:23] <zenchen90[m]> 93.3 Megahz
[12:34:29] <zenchen90[m]> or so I thinkn
[12:35:10] <funkylab[m]> <zenchen90[m]> "can anyone help to replicate..." <- a) don't use CSV, it's **really** the wrong format for uniformly sampled, complex, floating point data. it's huge in memory demand, and it's inherently rounding
[12:35:11] <funkylab[m]> b) your python script is not valid Python; indents matter in Python.
[12:35:52] <zenchen90[m]> csv is the only format that I learned
[12:36:06] <zenchen90[m]> now I am researching on other format 
[12:37:16] <funkylab[m]> use the "format" the file sink gives you, directly.
[12:37:31] <funkylab[m]> https://wiki.gnuradio.org/index.php/File_Sink
[12:38:32] <funkylab[m]> also, your email address is on the subscribers list of discuss-gnuradio, so if you send emails from the same address to discuss-gnuradio@gnu.org, it should really work. You should also be getting an acknowledgement mail that you've sent an email.
[12:42:07] <zenchen90[m]> I just sent
[12:42:23] <zenchen90[m]> funkylab: looks like its a Bin file
[12:42:39] <funkylab[m]> every file on your computer is binary :)
[12:43:00] <funkylab[m]> the page I've linked to above explained what is in there
[12:43:01] *** Quits: barjac (~quassel@92.40.9.235.threembb.co.uk) (Quit: No Ping reply in 180 seconds.)
[12:43:11] <zenchen90[m]> I meant its .bin
[12:43:32] <zenchen90[m]> or sth
[12:43:42] <zenchen90[m]> ok thanks anyway
[12:44:16] *** Joins: barjac (~quassel@92.40.9.235.threembb.co.uk)
[12:47:11] <zenchen90[m]> so can I decrease the FFT size ?
[12:47:40] <zenchen90[m]> 500 seems too large
[12:49:24] *** Joins: OZ8AAZ (~OZ8AAZ@77.240.70.168)
[12:49:37] <zenchen90[m]> and how do I plot the frequencies and amplitude using matplotlib?
[12:49:43] *** Joins: uros (~Thunderbi@2001:8a0:6074:ad00:1044:446b:4199:c370)
[12:49:54] <zenchen90[m]> or do I even use matplotlib?
[12:50:34] <Yamakaja[m]> So what do you actually want to do? What kind of output are you working towards?
[12:50:59] <zenchen90[m]> power spectrum
[12:51:17] <Yamakaja[m]> Yeah, but there are lots of ways to draw a power spectrum
[12:51:35] <zenchen90[m]> amplitude against frequency
